1, 687
1, 693
5, 688
5, 688
2, 692
1, 697
4, 700
3, 697
2, 696
3, 695
1, 697
3, 701
0, 700
2, 702
2, 705
2, 704
4, 703
1, 701
2, 706
2, 704
2, 702
2, 699
0, 697
0, 703
5, 707
2, 708
2, 708
1, 700
1, 702
4, 699
3, 698
3, 697
2, 698
1, 696
1, 692
2, 691
2, 693
2, 692
3, 692
3, 689
2, 686
3, 686
2, 689
1, 692
3, 690
3, 695
3, 694
1, 694
2, 695
3, 695
1, 695
2, 700
2, 699
1, 696
6, 696
4, 695
0, 692
1, 689
2, 690
0, 697
1, 700
3, 704
0, 701
4, 708
1, 714
2, 713
0, 711
0, 710
2, 706
3, 710
10, 710
3, 710
2, 706
3, 700
2, 703
5, 697
2, 696
0, 694
3, 695
1, 690
2, 693
2, 689
1, 688
3, 684
3, 686
2, 676
0, 678
0, 681
2, 683
2, 688
1, 692
3, 693
1, 695
2, 700
2, 708
2, 706
3, 702
3, 707
3, 707
1, 701
2, 699
1, 700
1, 697
1, 702
1, 699
2, 693
5, 689
2, 687
6, 680
2, 681
5, 681
2, 682
3, 685
1, 684
0, 680
1, 680
2, 679
3, 677
3, 673
3, 674
2, 677
3, 675
6, 672
1, 667
1, 672
0, 666
1, 669
3, 666
3, 666
2, 662
4, 660
1, 652
0, 652
4, 650
4, 643
4, 643
3, 646
3, 643
0, 647
0, 639
1, 638
4, 635
1, 633
2, 629
2, 634
4, 633
1, 632
1, 631
7, 635
3, 636
2, 638
2, 640
5, 642
2, 644
2, 641
3, 641
4, 642
2, 643
1, 646
3, 650
2, 647
3, 649
3, 649
2, 646
0, 647
1, 649
2, 651
1, 657
5, 652
1, 658
0, 660
3, 664
3, 667
3, 666
3, 666
2, 670
2, 671
1, 671
2, 673
2, 677
2, 677
2, 674
3, 679
0, 680
2, 680
3, 685
1, 684
4, 681
1, 676
2, 677
2, 676
3, 672
2, 668
3, 671
2, 671
3, 671
0, 666
4, 664
1, 662
0, 668
3, 668
3, 672
2, 667
1, 674
3, 667
2, 674
1, 675
4, 677
3, 684
4, 686
5, 687
2, 686
1, 680
4, 676
1, 678
1, 675
3, 675
1, 673
0, 667
1, 666
4, 668
2, 667
1, 668
2, 665
3, 664
1, 662
0, 659
3, 656
1, 657
3, 652
2, 654
2, 658
2, 662
0, 663
0, 662
3, 662
6, 665
2, 668
3, 666
4, 663
0, 665
2, 660
3, 663
3, 659
0, 663
0, 668
3, 674
3, 669
3, 665
0, 658
4, 654
1, 654
1, 656
2, 655
6, 653
1, 655
2, 661
1, 654
3, 651
2, 650
1, 651
1, 647
1, 647
3, 655
5, 656
1, 659
2, 654
3, 652
3, 654
2, 650
2, 650
5, 660
1, 661
1, 658
2, 653
4, 655
1, 660
2, 661
3, 658
2, 658
1, 657
1, 657
2, 662
2, 660
2, 658
3, 663
2, 665
0, 671
4, 672
2, 674
5, 680
0, 678
1, 673
0, 670
4, 677
1, 676
4, 680
2, 678
1, 682
2, 688
1, 688
2, 688
0, 691
1, 683
2, 685
3, 688
0, 690
1, 691
2, 692
2, 691
2, 686
1, 683
6, 680
1, 686
2, 690
1, 690
1, 687
1, 688
0, 691
1, 688
2, 687
1, 685
3, 678
2, 676
3, 674
3, 676
1, 674
0, 676
0, 675
2, 678
4, 681
2, 683
2, 683
0, 681
2, 678
7, 667
0, 663
1, 666
1, 666
3, 667
1, 669
3, 669
1, 673
1, 675
1, 679
4, 677
0, 671
0, 673
0, 679
3, 674
1, 674
1, 673
1, 677
4, 669
3, 668
2, 668
1, 670
0, 676
1, 684
1, 686
4, 685
0, 681
1, 677
1, 677
3, 675
2, 677
3, 679
3, 678
2, 676
1, 683
4, 680
2, 679
2, 680
2, 682
2, 681
2, 677
1, 679
2, 676
1, 665
4, 663
4, 665
4, 663
2, 664
1, 667
2, 661
0, 659
1, 650
1, 657
1, 650
4, 652
2, 654
5, 656
1, 656
1, 655
1, 658
1, 654
2, 655
0, 655
3, 655
0, 655
1, 655
1, 653
1, 652
4, 650
3, 649
4, 651
0, 656
2, 659
2, 661
1, 656
0, 655
3, 658
2, 657
2, 663
2, 660
3, 665
2, 668
1, 674
0, 676
2, 676
1, 676
1, 679
3, 677
1, 678
4, 676
4, 683
4, 684
5, 681
2, 679
0, 674
4, 671
1, 671
3, 672
4, 673
3, 673
3, 669
2, 668
3, 671
2, 672
1, 672
1, 669
1, 673
3, 675
3, 681
2, 678
2, 681
3, 682
1, 681
2, 685
1, 690
1, 690
3, 687
1, 683
2, 681
1, 682
1, 691
2, 689
7, 683
3, 681
4, 682
4, 682
2, 681
1, 684
2, 689
4, 691
2, 692
0, 683
1, 681
3, 682
3, 678
1, 677
4, 673
1, 672
1, 672
4, 676
2, 679
0, 676
1, 679
4, 674
3, 669
7, 670
3, 672
1, 675
3, 670
3, 671
0, 675
0, 676
4, 678
2, 679
3, 679
1, 678
2, 683
2, 683
0, 683
2, 684
2, 683
2, 684
2, 684
0, 685
2, 688
3, 689
1, 690
2, 685
4, 684
1, 687
2, 689
0, 694
5, 686
0, 685
3, 688
1, 686
2, 685
3, 686
3, 686
2, 683
4, 679
2, 676
1, 672
1, 667
0, 668
1, 672
2, 673
0, 671
2, 673
3, 674
3, 673
0, 669
3, 669
6, 668
2, 670
6, 672
1, 675
2, 679
2, 676
0, 674
0, 667
0, 672
2, 674
1, 675
0, 673
1, 677
2, 676
3, 668
2, 672
3, 674
2, 677
1, 674
4, 678
3, 682
2, 684
1, 683
3, 684
0, 689
2, 692
1, 687
2, 685
2, 681
0, 686
3, 687
5, 689
4, 689
3, 694
3, 696
3, 693
5, 695
4, 694
5, 695
0, 694
2, 693
1, 700
3, 699
1, 699
2, 698
4, 695
1, 696
1, 693
3, 691
2, 690
2, 689
0, 694
1, 691
1, 687
3, 685
2, 682
0, 681
0, 675
3, 679
5, 678
1, 679
3, 678
0, 677
1, 679
1, 676
3, 678
1, 678
2, 678
1, 677
3, 676
2, 678
1, 675
1, 675
2, 674
3, 673
4, 668
1, 666
1, 671
0, 673
1, 674
4, 673
2, 678
2, 680
4, 679
3, 684
3, 687
3, 694
3, 697
4, 692
3, 696
2, 696
2, 695
3, 691
3, 690
2, 694
2, 689
1, 693
2, 694
2, 693
1, 694
1, 701
2, 699
5, 692
0, 689
6, 688
3, 690
1, 686
2, 688
3, 688
4, 693
2, 686
3, 683
1, 681
4, 682
3, 673
3, 673
0, 671
0, 669
3, 670
1, 674
3, 675
4, 675
0, 674
5, 676
3, 679
2, 683
3, 684
2, 680
2, 685
3, 679
1, 677
1, 680
3, 682
1, 686
4, 690
1, 692
3, 695
0, 694
2, 693
3, 695
1, 700
5, 702
2, 706
1, 706
5, 708
3, 710
3, 706
0, 709
2, 711
0, 707
4, 711
1, 707
1, 711
2, 708
3, 714
7, 716
0, 711
2, 711
2, 711
4, 712
4, 713
5, 713
1, 717
5, 714
4, 715
2, 718
1, 716
5, 715
1, 717
2, 713
3, 718
1, 721
2, 725
3, 730
5, 733
2, 738
3, 743
2, 747
3, 745
1, 748
3, 748
3, 749
2, 752
2, 757
1, 761
3, 757
6, 763
3, 760
1, 758
4, 757
2, 751
3, 751
1, 749
4, 744
4, 740
2, 742
2, 740
2, 740
1, 740
1, 739
0, 746
4, 741
0, 736
2, 738
2, 739
2, 741
1, 746
1, 751
5, 753
1, 754
6, 756
2, 757
0, 752
0, 755
5, 757
0, 752
1, 749
3, 747
5, 747
4, 746
4, 740
4, 734
3, 738
3, 733
1, 733
4, 730
4, 728
2, 730
2, 733
1, 735
1, 737
2, 735
2, 742
1, 743
2, 739
5, 740
1, 743
4, 742
4, 741
1, 740
2, 742
2, 738
0, 734
0, 727
2, 726
2, 730
1, 736
2, 733
2, 734
4, 735
3, 735
3, 736
6, 737
4, 731
0, 735
3, 731
3, 726
0, 729
4, 728
1, 723
2, 721
2, 717
3, 721
5, 720
3, 724
3, 726
1, 721
1, 719
1, 724
2, 725
2, 727
3, 727
3, 726
3, 727
1, 731
5, 728
3, 724
2, 722
1, 718
1, 718
5, 714
3, 712
0, 712
1, 713
1, 711
3, 712
1, 709
6, 711
4, 711
1, 711
